DEBUG 2025-08-06 13:44:28,465 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2025-08-06 14:50:09,286 [84   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.EmployeeService.EmployeeAppService.GetAllAsync (Apex_IT.Application) in 3453.4389ms
INFO  2025-08-06 14:50:09,293 [84   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.EmployeeService.EmployeeAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:09,297 [84   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44311/api/services/app/Employee/GetAll - 200 - application/json;+charset=utf-8 3522.8539ms
INFO  2025-08-06 14:50:09,430 [77   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-08-06 14:50:09,434 [77   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.RequestingService.RequestAppService.GetAllAsync (Apex_IT.Application) in 3571.12ms
INFO  2025-08-06 14:50:09,441 [77   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:09,446 [77   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44311/api/services/app/Request/GetAll - 200 - application/json;+charset=utf-8 3672.4816ms
INFO  2025-08-06 14:50:22,824 [84   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/Create - - -
INFO  2025-08-06 14:50:22,827 [84   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:22,832 [84   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/Create - 204 - - 7.7548ms
INFO  2025-08-06 14:50:22,835 [84   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44311/api/services/app/Request/Create - application/json;charset=UTF-8 208
INFO  2025-08-06 14:50:22,838 [84   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:22,841 [84   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.CreateAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:22,851 [84   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "Request"}. Executing controller action with signature System.Threading.Tasks.Task`1[Apex_IT.CRUDAppServices.RequestingService.Dto.RequestDto] CreateAsync(Apex_IT.CRUDAppServices.RequestingService.Dto.RequestDto) on controller Apex_IT.CRUDAppServices.RequestingService.RequestAppService (Apex_IT.Application).
INFO  2025-08-06 14:50:25,245 [84   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-08-06 14:50:25,249 [84   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.RequestingService.RequestAppService.CreateAsync (Apex_IT.Application) in 2395.1699ms
INFO  2025-08-06 14:50:25,252 [84   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.CreateAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:25,254 [84   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44311/api/services/app/Request/Create - 200 - application/json;+charset=utf-8 2418.8102ms
INFO  2025-08-06 14:50:25,257 [84   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/GetAll - - -
INFO  2025-08-06 14:50:25,259 [80   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/GetAll - - -
INFO  2025-08-06 14:50:25,261 [79   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Category/GetAll - - -
INFO  2025-08-06 14:50:25,263 [80   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,265 [79   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,268 [80   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/GetAll - 204 - - 8.4002ms
INFO  2025-08-06 14:50:25,270 [85   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44311/api/services/app/Request/GetAll - - -
INFO  2025-08-06 14:50:25,272 [80   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44311/api/services/app/Category/GetAll - - -
INFO  2025-08-06 14:50:25,275 [85   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,277 [80   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,279 [85   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:25,281 [80   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Apex_IT.CRUDAppServices.CategoryService.CategoryAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:25,284 [79   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Category/GetAll - 204 - - 10.4342ms
INFO  2025-08-06 14:50:25,286 [78   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Equipment/GetAll - - -
INFO  2025-08-06 14:50:25,288 [85   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Request"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[Apex_IT.CRUDAppServices.RequestingService.Dto.RequestDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller Apex_IT.CRUDAppServices.RequestingService.RequestAppService (Apex_IT.Application).
INFO  2025-08-06 14:50:25,291 [80   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Category"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[Apex_IT.CRUDAppServices.CategoryService.Dto.CategoryDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller Apex_IT.CRUDAppServices.CategoryService.CategoryAppService (Apex_IT.Application).
INFO  2025-08-06 14:50:25,293 [78   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,295 [84   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,298 [78   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Equipment/GetAll - 204 - - 38.8511ms
INFO  2025-08-06 14:50:25,300 [82   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44311/api/services/app/Equipment/GetAll - - -
INFO  2025-08-06 14:50:25,303 [84   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/GetAll - 204 - - 41.8749ms
INFO  2025-08-06 14:50:25,305 [82   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,307 [77   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Employee/GetAll - - -
INFO  2025-08-06 14:50:25,310 [82   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Apex_IT.CRUDAppServices.EquipmentService.EquipmentAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:25,313 [77   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,320 [77   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Employee/GetAll - 204 - - 61.4752ms
INFO  2025-08-06 14:50:25,323 [82   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Equipment"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[Apex_IT.CRUDAppServices.EquipmentService.Dto.EquipmentDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller Apex_IT.CRUDAppServices.EquipmentService.EquipmentAppService (Apex_IT.Application).
INFO  2025-08-06 14:50:25,326 [79   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44311/api/services/app/Employee/GetAll - - -
INFO  2025-08-06 14:50:25,331 [79   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:25,336 [79   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Apex_IT.CRUDAppServices.EmployeeService.EmployeeAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:25,345 [79   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[Apex_IT.CRUDAppServices.EmployeeService.Dto.EmployeeDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller Apex_IT.CRUDAppServices.EmployeeService.EmployeeAppService (Apex_IT.Application).
INFO  2025-08-06 14:50:26,789 [80   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-08-06 14:50:26,796 [78   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-08-06 14:50:26,801 [77   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-08-06 14:50:26,805 [80   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.CategoryService.CategoryAppService.GetAllAsync (Apex_IT.Application) in 1506.5124ms
INFO  2025-08-06 14:50:26,809 [78   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.EmployeeService.EmployeeAppService.GetAllAsync (Apex_IT.Application) in 1457.6249ms
INFO  2025-08-06 14:50:26,813 [80   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.CategoryService.CategoryAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:26,815 [78   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.EmployeeService.EmployeeAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:26,817 [80   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44311/api/services/app/Category/GetAll - 200 - application/json;+charset=utf-8 1544.8949ms
INFO  2025-08-06 14:50:26,820 [78   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44311/api/services/app/Employee/GetAll - 200 - application/json;+charset=utf-8 1497.1127ms
INFO  2025-08-06 14:50:26,822 [77   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.EquipmentService.EquipmentAppService.GetAllAsync (Apex_IT.Application) in 1482.7418ms
INFO  2025-08-06 14:50:26,825 [77   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.EquipmentService.EquipmentAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:26,827 [77   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44311/api/services/app/Equipment/GetAll - 200 - application/json;+charset=utf-8 1528.3832ms
INFO  2025-08-06 14:50:26,989 [82   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-08-06 14:50:26,997 [82   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.RequestingService.RequestAppService.GetAllAsync (Apex_IT.Application) in 1701.7606ms
INFO  2025-08-06 14:50:27,002 [77   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44311/api/services/app/Request/GetAll - - -
INFO  2025-08-06 14:50:27,005 [82   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:27,009 [77   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:27,012 [82   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44311/api/services/app/Request/GetAll - 200 - application/json;+charset=utf-8 1739.9394ms
INFO  2025-08-06 14:50:27,016 [77   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:27,020 [77   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Request"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[Apex_IT.CRUDAppServices.RequestingService.Dto.RequestDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller Apex_IT.CRUDAppServices.RequestingService.RequestAppService (Apex_IT.Application).
INFO  2025-08-06 14:50:28,506 [84   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-08-06 14:50:28,512 [84   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.RequestingService.RequestAppService.GetAllAsync (Apex_IT.Application) in 1486.0648ms
INFO  2025-08-06 14:50:28,520 [84   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.GetAllAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:28,526 [84   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44311/api/services/app/Request/GetAll - 200 - application/json;+charset=utf-8 1527.0826ms
INFO  2025-08-06 14:50:46,216 [77   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/Create - - -
INFO  2025-08-06 14:50:46,221 [77   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:46,224 [77   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/Create - 204 - - 10.4968ms
INFO  2025-08-06 14:50:46,228 [86   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44311/api/services/app/Request/Create - application/json;charset=UTF-8 201
INFO  2025-08-06 14:50:46,231 [86   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:46,235 [86   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.CreateAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:46,241 [86   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "Request"}. Executing controller action with signature System.Threading.Tasks.Task`1[Apex_IT.CRUDAppServices.RequestingService.Dto.RequestDto] CreateAsync(Apex_IT.CRUDAppServices.RequestingService.Dto.RequestDto) on controller Apex_IT.CRUDAppServices.RequestingService.RequestAppService (Apex_IT.Application).
INFO  2025-08-06 14:50:48,389 [77   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-08-06 14:50:48,395 [77   ] c.Infrastructure.ControllerActionInvoker - Executed action Apex_IT.CRUDAppServices.RequestingService.RequestAppService.CreateAsync (Apex_IT.Application) in 2148.8852ms
INFO  2025-08-06 14:50:48,400 [77   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Apex_IT.CRUDAppServices.RequestingService.RequestAppService.CreateAsync (Apex_IT.Application)'
INFO  2025-08-06 14:50:48,407 [77   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44311/api/services/app/Request/Create - 200 - application/json;+charset=utf-8 2175.5486ms
INFO  2025-08-06 14:50:48,412 [86   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Employee/GetAll - - -
INFO  2025-08-06 14:50:48,418 [82   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/GetAll - - -
INFO  2025-08-06 14:50:48,422 [86   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:48,427 [82   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2025-08-06 14:50:48,431 [86   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Employee/GetAll - 204 - - 16.8364ms
INFO  2025-08-06 14:50:48,436 [82   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:44311/api/services/app/Request/GetAll - 204 - - 21.0889ms
